audspec_lengthL1norm_sma_meanSegLen,audspec_lengthL1norm_sma_stddev,audspec_lengthL1norm_sma_skewness,audspec_lengthL1norm_sma_kurtosis,audspec_lengthL1norm_sma_maxSegLen,audspecRasta_lengthL1norm_sma_meanSegLen,audspecRasta_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_skewness,audspecRasta_lengthL1norm_sma_kurtosis,audspecRasta_lengthL1norm_sma_maxSegLen,pcm_RMSenergy_sma_meanSegLen,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_skewness,pcm_RMSenergy_sma_kurtosis,pcm_RMSenergy_sma_maxSegLen,pcm_zcr_sma_meanSegLen,pcm_zcr_sma_stddev,pcm_zcr_sma_skewness,pcm_zcr_sma_kurtosis,pcm_zcr_sma_maxSegLen,audspec_lengthL1norm_sma_de_meanSegLen,audspec_lengthL1norm_sma_de_stddev,audspec_lengthL1norm_sma_de_skewness,audspec_lengthL1norm_sma_de_kurtosis,audspec_lengthL1norm_sma_de_maxSegLen,audspecRasta_lengthL1norm_sma_de_meanSegLen,audspecRasta_lengthL1norm_sma_de_stddev,audspecRasta_lengthL1norm_sma_de_skewness,audspecRasta_lengthL1norm_sma_de_kurtosis,audspecRasta_lengthL1norm_sma_de_maxSegLen,audSpec_Rfilt_sma[0]_meanSegLen,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_meanSegLen,audSpec_Rfilt_sma[1]_stddev,audSpec_Rfilt_sma[2]_meanSegLen,pcm_RMSenergy_sma_risetime,pcm_zcr_sma_risetime,audspec_lengthL1norm_sma_risetime,audspecRasta_lengthL1norm_sma_risetime,emotion_4,musicId,fileName,title,artist,album,duration,chorus_start_time,chorus_end_time,Arousal(mean),Valence(mean)
0.460979795122442,1.3259272597860148,0.31249503401232404,3.4771964860995506,1.1343811204832073,0.2600834804228062,2.492424730279247,12.240498871783036,171.00017011616183,0.2600834804228062,0.5577364471949662,0.11018541123750387,-0.8714819842608333,3.465953342730355,1.551981859184588,1.7704086112092607,0.05424959693228351,3.7762718450217885,37.33976747600683,5.846954157882806,1.1682931790446416,0.34580281292482895,0.5955345065230789,5.015053757664317,2.2128094397583964,0.27049278698956,0.44369379217133564,11.512288640759472,275.73945595357844,0.5881814898338975,4.494284095708675,0.20165063741044015,0.22900907040770602,0.5709584763894165,0.22900907040770602,0.4363639624565378,0.4564975660489619,0.40903098238603497,0.41423493456199745,Angry,862,862.mp3,I'm Still Standing,Taron Egerton,Sing (Original Motion Picture Soundtrack Deluxe),56.03,02:14,03:38,0.8875,0.85
1.143333,1.48501,0.1515985,2.200005,3.02,0.0,1.2511290000000002,21.58949,565.1452,0.0,1.040909,0.09216125,0.0240153,2.511329,5.27,4.176875,0.05022968,4.038369,28.25906,8.77,1.149828,0.1916026,1.834157,10.80458,3.23,1.478889,0.2445192,21.9683,921.868,4.55,0.0,0.2907635,0.0,0.6289206,0.0,0.442746,0.4381600999999999,0.4052250999999999,0.4117564999999999,Calm/Peaceful,544,544.mp3,Picture,Kid Rock,The Studio Albums: 1998 - 2012,72.21,03:45,04:55,0.45,0.625
0.6021500330861146,1.1382936525650331,0.1910731728976024,3.5144183397537323,1.9468899695451913,0.33438722802430504,3.2026343985425747,19.317301814077517,424.99733091489054,0.33438722802430504,0.7709609650936526,0.0851911081417233,1.4340754906525301,7.619038453451058,5.759577393371414,8.229525580913325,0.042600821815269835,6.316194534012088,91.36395900249468,14.764056962548386,1.2765973713473733,0.18742011863196228,1.1690942193771714,11.023807140212327,8.333344777978443,0.34438722802430505,0.7376230352809152,15.456997995344723,540.0924399736693,0.34438722802430505,0.15794020887498136,1.1969745339516977,0.34754891209722016,1.412433614656617,0.34438722802430505,0.4484519921160327,0.46952923203013497,0.4330768020114776,0.4095433117221209,Sad,808,808.mp3,What They Want,Russ,What They Want,32.1,02:03,02:33,0.325,0.25
0.6553571,0.9360894,0.6698455,4.701811,1.41,0.93,0.8893030000000001,9.79542,142.3484,1.46,0.5739681999999999,0.1336512,0.4537723,2.657111,1.68,8.405,0.04558496,4.441313,46.85588,16.68,1.252143,0.192947,1.126943,9.175823,2.41,5.788333000000001,0.2024093,6.2099720000000005,143.9894,26.82,0.0,0.7979323,34.53,1.302137,0.0,0.4423701,0.4591449999999999,0.4218073,0.4504869999999999,Calm/Peaceful,548,548.mp3,Gold,Kiiara,Gold,37.13,03:00,03:35,0.45,0.55
0.4326829,1.863574,1.476926,6.774264,2.16,2.305714,1.440943,6.027979,56.20478000000001,4.14,0.3891304,0.1721701,1.7816880000000002,5.638449,1.43,0.3689362,0.07578442,1.468138,4.757527,0.9899999,1.79,0.3971822,2.018676,22.39997,4.11,5.376666999999999,0.3844548,2.361851,56.40483,7.99,1.88,0.2545877,0.5693548,0.3140143,1.19,0.3839732999999999,0.5275459,0.4079021,0.4028936999999999,Angry,31,31.mp3,Caroline,Amine,Caroline,18.09,02:55,03:11,0.625,0.4375
0.6644444,1.3928040000000002,0.4420337,3.140671,1.31,0.9970371,0.6377109999999999,1.98975,11.4248,3.14,0.8788524,0.1254423,0.1986901,2.730372,1.64,2.823684,0.05311355,3.135543,16.05795,11.2,0.7378081999999999,0.3512833,0.8444461999999999,5.704704,1.72,2.5961540000000003,0.1772219,0.913575,10.15864,9.76,4.603,0.2524555,4.37375,0.2428478999999999,7.691428999999999,0.4460712,0.4679392,0.4406968,0.43106,Angry,522,522.mp3,ELEMENT.,Kendrick Lamar,DAMN.,54.17,02:08,03:00,0.5375,0.4625
0.8183853610297205,0.9403749103350505,0.2390859461962355,2.217583729106247,3.3608881477688497,0.24513324521097332,3.494255562183281,21.23658196369016,504.65487191045196,0.24513324521097332,0.8846172871484489,0.06789864856613385,-0.05535846621427232,2.6639931059443542,4.371722352175224,1.8029746958388513,0.03966765158554379,8.841618541560278,150.73552189323166,3.1587914184467287,1.1331079780149984,0.1658507186347596,0.8182239884789306,7.668321837380809,5.436430042354335,0.25175846805451313,0.796018835901626,14.919465113261284,582.1917867263533,0.25175846805451313,0.0,1.1281256020999109,0.0,1.878709626312735,0.0,0.4665343283532781,0.4721674206265487,0.442119726362126,0.41550688678824127,Sad,479,479.mp3,Get Your Freedom,Joy Villa,Get Your Freedom,23.09,02:14,02:35,0.225,0.3875
0.5841666,1.459878,-0.1575397999999999,2.579195,1.42,7.007999999999999,0.6644956999999999,5.685266,59.8608,18.36,0.5331818,0.1110109,0.07735844,2.244119,1.53,1.216129,0.06391358,1.867844,7.728911999999999,4.22,0.4748649,0.2639101,1.453945,6.559921000000001,1.39,0.8139535,0.1334797999999999,4.911821,72.52638,2.83,4.2775,0.1208185,15.405,0.3006988,0.38,0.4218709,0.4571805,0.3920949,0.3976285,Happy,945,945.mp3,02 - Stressed Out,Twenty One Pilots,Blurryface,38.12,02:46,03:22,0.675,0.575
0.6606123520181516,0.8333716145400427,0.5802766294226688,3.3877722360721574,2.1025114082794407,5.406101639032469,1.173770996026072,7.093522511128262,74.52940774180007,30.367077666974627,1.323342997351891,0.13314275408816564,0.44988124971486854,2.0953767779152046,4.566872113927229,3.347467693110595,0.06083897105696482,3.2198739909854046,21.393612379946973,16.97666665155426,2.0951744884554175,0.1827244705819101,1.012443626105352,10.911046231074092,13.412488433040304,6.888829954297666,0.3125860404389265,1.868142075688231,55.1128806425955,30.797442958602797,1.1489726881351663,0.6111491900701083,0.6977397778857197,0.8410420377379498,1.0224124210094048,0.4250277491971731,0.4759848169670061,0.43494153188970874,0.44102425579902604,Angry,152,152.mp3,Think of You (Duet with Cassadee Pope),Chris Young,Think of You (Duet with Cassadee Pope),37.13,02:53,03:28,0.825,0.725
0.6562857,1.217134,-0.4794104,3.050909,1.45,0.23,2.466,14.03794,227.5655,0.23,0.5344186,0.1018855,0.3015111,3.217809,1.61,2.143333,0.06160412,4.098398,31.26449,8.27,0.7875861999999999,0.1879104,0.5423352,5.9955940000000005,2.06,0.32,0.4953354999999999,13.688820000000002,360.4059,0.32,2.852,0.2704631,3.2625,0.5635866999999999,0.23,0.4734320999999999,0.4851916,0.4734320999999999,0.4438153,Happy,405,405.mp3,Most Girls,Hailee Steinfeld,Most Girls,23.09,02:44,03:05,0.7375,0.7125
0.8925372272404751,1.289929658402569,0.20487302471469793,4.4715618011794,3.297725876142584,0.0,1.8307492781573707,21.101145543647778,557.3354895024702,0.0,0.8384817690585384,0.13920705290391994,0.7370677360122042,5.055740882564229,4.992174216830582,4.127525573717009,0.04539473089663848,3.443145312429989,45.972546614107046,11.556804465809266,1.4076925747114288,0.25118238307085056,0.9703300111467933,7.269998787949723,13.137836906715322,0.0,0.40603231561803865,17.03410760333,718.8329456051993,0.0,0.0,0.4522699807411328,0.0,0.7115059190130347,0.0,0.4630993235193543,0.4747226335612786,0.45236310257745216,0.4468849199197298,Angry,794,794.mp3,We Turn Red,Red Hot Chili Peppers,The Getaway,62.18,01:50,02:50,0.575,0.575
0.6617073,1.545711,0.1547209,3.116568,1.71,0.29,2.930035,15.76834,276.5452,0.29,0.63,0.1214178,-0.9759356,2.512195,2.64,2.822,0.04829981,5.1261980000000005,54.50428,6.82,0.6320454000000001,0.2793555,0.9651741,6.345582,1.79,0.38,0.5570385,11.09851,327.6827,0.38,0.33,0.3361626,0.32,0.8321076999999999,0.34,0.4615385,0.4622192,0.3992512,0.4213751,Angry,6,6.mp3,Red Opps,21 Savage,Red Opps,29.53,02:16,02:44,0.5125,0.35
0.774386,1.530776,-0.333016,3.074273,3.05,4.381,0.4282062,5.434916,58.75959,36.14,0.5532911,0.1283678999999999,-0.3968662,2.692089,2.76,2.295789,0.04339368,4.172708999999999,34.05753,13.33,0.7943636,0.2627469999999999,1.241653,6.334955,3.8,0.6043835,0.08330721,4.349025,63.9008,2.39,1.95,0.1009776,8.25,0.1875353,4.858889,0.4686077999999999,0.4708826,0.4024112999999999,0.4131028,Happy,812,812.mp3,Thumbs,Sabrina Carpenter,EVOLution,44.14,02:49,03:31,0.8,0.6875
0.9972881,1.985522,-0.8854423,2.737618,7.23,0.0,1.841249,25.35427,729.4022,0.0,0.8924242,0.1240968,-0.4879345999999999,2.325442,1.95,9.201428,0.08443371,7.092767,66.76084,51.52,0.9891379,0.1615835,1.063421,7.725191000000001,2.52,0.0,0.3927410999999999,21.96029,1033.413,0.0,0.0,0.5025572,0.0,1.06416,0.0,0.4727524999999999,0.4758313,0.4515085999999999,0.4253386999999999,Happy,917,917.mp3,"Thomas Rhett,Maren Morris - Craving You",Thomas Rhett,Craving You,65.19,02:41,03:44,0.7375,0.6625
1.0419420571848503,1.206169403767164,-0.09112982725288461,3.1981742745637285,2.788410297894765,5.546532467846774,0.5254700557764792,7.785840965010923,102.43128571867646,17.554666870596623,0.8691211122166094,0.13564187368678926,0.23825065213963345,2.0052731350656154,2.227711484013121,3.8324251866256285,0.10011952814646422,4.461118259896342,29.135236578491163,20.35389041803028,2.3534560622997613,0.19113231906565903,0.8123910992177639,10.301092620534789,11.20016343256796,0.7049256132858073,0.10055250519247766,6.250121381199658,126.6626655617617,2.220878622566075,2.7772455225199284,0.17060538909151113,3.530590128473392,0.25049137213120826,0.5852308936842956,0.4147618696174936,0.5010856818823752,0.46205037836829077,0.4641372208687648,Calm/Peaceful,301,301.mp3,Shape of You,Ed Sheeran,Shape of You,42.13,03:10,03:50,0.825,0.7875
0.8832558,0.8218959000000001,0.2193788,2.118641,3.56,0.37,2.853653,20.54508,470.1362,0.37,0.7877083,0.05949843,0.1139347999999999,2.544255,2.06,0.0,0.03800309,9.19965,161.1758,0.0,1.320714,0.1196593,0.9105803,9.157937,6.27,0.38,0.6233134,14.98365,559.691,0.38,0.0,0.835118,0.0,1.4878209999999998,0.0,0.4479577999999999,0.4664032,0.4358366,0.4079051,Sad,926,926.mp3,Humble and Kind,Tim Mcgraw,Damn Country Music,38.12,03:29,04:05,0.25,0.4875
1.069024,1.187706,0.4405983,3.72773,3.32,0.55,0.7033703,13.45101,271.0442,0.55,1.07439,0.09298526,0.6448585,4.858742,1.98,6.14,0.03151967,3.492808,42.55921,11.02,1.251714,0.2594895,0.5076146,8.413235,6.12,0.0,0.1630711,5.320478,257.7536,0.0,0.0,0.1745979,0.0,0.2418869,0.0,0.4634781,0.4788872999999999,0.461677,0.4708825,Angry,970,970.mp3,Pick Up the Phone,Travis Scott,Pick Up the Phone,50.17,03:16,04:04,0.7,0.4875
0.5666290846753125,1.0166486350597745,0.12836329657751167,2.9495801923352656,1.7471689777497201,0.24248671766388855,5.113599884299992,17.3635026238487,329.1445045448706,0.24248671766388855,0.9365337112924721,0.07941063973032095,0.42713027632214506,2.6097608376732917,3.2178555146174896,3.2358386718335623,0.04748004402112064,8.872249020877305,136.65024266208184,3.2358386718335623,0.8515087809172899,0.12351258060591687,0.4744865362799308,6.854870134043055,3.297721655103869,0.23248671766388854,1.2220286387869623,8.251144004585665,315.67007067141446,0.23248671766388854,0.2402380458974997,0.8523402659415893,0.24248671766388855,3.764024068954457,0.24698406119666627,0.48678281713625393,0.4760749845618111,0.463773033593703,0.4422598806355265,Sad,523,523.mp3,FEAR.,Kendrick Lamar,DAMN.,47.15,05:25,06:10,0.3375,0.3375
0.5134920000000001,1.052432,-1.649382,6.668347,2.64,0.32,2.4948330000000003,20.27729,457.8717,0.32,0.6265305999999999,0.06172653,-1.0000870000000002,4.923677,2.72,2.194667,0.04850354,3.20945,29.50255,10.36,0.4980303,0.1433627,0.4463405,4.346352,1.04,0.32,0.5829028,12.42908,488.5041,0.32,0.0,0.3668272,0.0,1.305343,0.0,0.5078884,0.4814927,0.4884709,0.4635922,Happy,804,804.mp3,Shed A Light,David Guetta,Shed A Light,33.12,02:05,02:36,0.675,0.65
0.9462222,1.353783,-0.3387584,2.405614,4.3,0.0,5.165437,25.47061,718.0291,0.0,1.104054,0.1173280999999999,0.2255397999999999,3.47059,5.51,1.725,0.0280070999999999,15.45667,401.9693,2.44,1.283793,0.1514242999999999,1.760649,12.82244,6.44,0.0,1.275053,15.50876,738.2495,0.0,0.0,1.305452,0.0,2.063045,0.0,0.4480188,0.4955262,0.4403494,0.4463145,Sad,852,852.mp3,Cranes in the Sky,Solange,A Seat at the Table,47.13,03:26,04:11,0.4875,0.45
0.5765789000000001,1.2168139999999998,-0.150087,2.784023,2.2,0.23,0.7297986999999999,8.586034,104.945,0.23,0.341875,0.1200124,1.106881,4.576984,1.73,0.9866666,0.0622604,2.905461,13.40872,2.24,0.4039623,0.2557504,0.323399,3.954789,1.78,0.21,0.1415406,6.379242,133.9938,0.21,2.337778,0.1924497999999999,1.466667,0.265892,0.22,0.4494536,0.4968124,0.4758652,0.4530965,Angry,524,524.mp3,FEEL.,Kendrick Lamar,DAMN.,22.1,02:50,03:10,0.5125,0.275
1.162162,1.082922,0.3638285,3.950228,2.42,0.0,4.270268,23.25591,603.1386,0.0,0.6788524,0.1165458,1.622284,6.574222,3.03,9.86,0.04955982,5.58254,67.07913,18.73,1.135714,0.235571,1.3493,11.69232,2.36,0.0,1.004078,16.2417,682.288,0.0,0.0,0.7881129,0.0,1.558163,0.0,0.4718343,0.474162,0.452514,0.4352885999999999,Happy,904,904.mp3,Nothing Without You,The Weeknd,Starboy,43.15,01:53,02:34,0.7,0.5625
1.2879933150095406,0.9768124302456902,-0.1558713126260921,2.7192829723576266,4.512674818252185,0.44921315516168697,0.7877530043169845,14.52747722838879,255.4009711093745,0.44921315516168697,0.8860918698492046,0.07653741934821977,0.16366484903650214,3.2853577495987576,2.806694343282926,3.4281663665079947,0.04136839792276012,4.167696981011176,30.72631219218865,9.898969576958688,2.2436228857539486,0.1129582889572646,1.8621914148553855,14.59999551447994,4.880986637126524,1.813027175356122,0.13353199191938914,17.474036014180125,523.5629802817067,5.27552250917312,9.104097043536184,0.19578383501498442,7.346718991911988,0.25549780456307536,0.573533504119944,0.44709977782595806,0.46578522226433283,0.44205811414388085,0.42623449515782175,Calm/Peaceful,426,426.mp3,Thunder,Imagine Dragons,Thunder,48.15,02:05,02:51,0.825,0.7125
0.6895238,1.261827,0.2681357,3.527963,1.74,0.28,2.890075,16.16045,301.5465,0.28,0.415,0.1810227,0.6262601999999999,1.88633,1.09,2.667778,0.06394606,3.4803010000000003,34.0144,10.47,0.672619,0.2804264,1.202013,7.034432000000001,1.64,0.28,0.5230090000000001,4.530948,235.8885,0.28,0.3,2.223857,0.3,3.056141,0.29,0.4530386999999999,0.4623619,0.4271409,0.4053867,Happy,172,172.mp3,BROCCOLI,D.R.A.M.,Broccoli,29.11,03:04,03:31,0.6375,0.625
0.9225,1.58076,-0.07803175,2.945351,1.91,0.38,0.6624472,9.044402,98.3122,0.38,0.6576595999999999,0.1333846,0.3515238,3.707291000000001,2.08,2.099231,0.0530266999999999,2.937339,18.81617,9.02,1.404762,0.2536575,0.5546089,9.742519,5.11,0.737317,0.1006751999999999,6.263963,129.1008,1.6,4.42,0.07518733,0.42,0.2523272,0.4,0.4982229,0.4840064999999999,0.5192246,0.5105008,Happy,407,407.mp3,Eyes Closed,Halsey,Eyes Closed,31.1,02:31,03:00,0.7875,0.5625
1.0454047734029777,1.2007546437632333,0.139371463444125,3.895654641022121,2.0706919094017318,1.873089340372475,0.3667309050785218,4.278215530947905,36.24277258675679,6.59805760530832,0.7294523122694687,0.10862940868058212,-0.07769384847427013,3.0737609115635545,1.7344420711650483,1.1036283427843,0.03781887486958578,2.5557429845129342,14.244969559321966,2.8628343043636857,1.06584817459389,0.23114648124172313,1.2583736053282695,10.615184838593123,2.213214239496195,1.8122766775672767,0.07062665154338385,2.160857808520047,26.13643700136598,6.6003773469194496,3.384336561065897,0.07914592795403233,1.2978167019456444,0.13964952543567988,1.1821025028304624,0.4676870758867412,0.48454739847362993,0.4632711461221239,0.44063021514172207,Angry,67,67.mp3,River,Bishop Briggs,River,33.12,03:00,03:31,0.8,0.5875
0.5227692,0.8745743,1.850178,7.300802,1.3,2.79,1.272837,8.957183,115.1674,8.179999,0.7620454000000001,0.09803896,1.652405,7.22738,1.97,2.833333,0.03062573,7.518624000000001,109.8513,4.68,1.118333,0.2108389,1.352939,13.04463,8.47,3.2710000000000004,0.2825778,2.886748,62.10759,8.13,0.34,0.3249613,0.36,0.6021003,0.37,0.4659794,0.4518409,0.4268041,0.4683358,Sad,436,436.mp3,Neighbors,J. Cole,4 Your Eyez Only,34.12,02:18,02:50,0.25,0.35
0.5336232,0.8566847,1.229195,7.783169,1.48,1.484348,0.5758327,3.874252,31.65454,2.71,0.8919511999999998,0.131709,-0.5215396,2.605624,1.47,1.5830000000000002,0.05616912,3.575844,18.531,4.03,0.6155,0.1931311,1.377148,11.61654,2.15,2.772,0.138133,1.133686,15.90841,4.5,1.926842,0.2145986,1.926842,0.2090707,1.539444,0.4220779,0.4499459,0.4537337999999999,0.4293831,Sad,801,801.mp3,Chill Bill,Rob $tone,Chill Bill,37.13,02:03,02:38,0.3375,0.2875
1.0727904626270284,1.275295583626093,0.11672121224549639,2.9107457441087465,3.702744699752551,0.09027956970030446,1.9271655948100714,19.07585380291889,418.51313908783595,0.09027956970030446,0.7332352806385788,0.10348010817697645,0.2391217233056302,1.9973952307029477,3.122693702502057,6.220153765569128,0.041892248562475434,4.699739745835248,57.92564459663314,9.521537328292537,0.9080223487354783,0.19285665000553265,1.57193257245259,13.113039789082963,3.532948078636252,0.3948411674456969,0.40567640611730177,17.297351476421213,613.5911064655561,0.3948411674456969,0.08770015342315292,0.27728514361220297,0.09027956970030446,0.5998482671380557,0.416785253505636,0.457470371068474,0.4772144008522245,0.4706214161088453,0.4379000196813335,Calm/Peaceful,253,253.mp3,Free Smoke,Drake,More Life,50.17,02:26,03:14,0.6125,0.525
0.5943548000000001,0.7868913000000001,1.093581,6.295187,1.78,7.965,1.209557,14.01812,259.817,15.55,0.5948386999999999,0.1351172999999999,1.406852,4.265423999999999,3.14,2.543,0.04543294,3.832244,31.04337,6.25,0.8527906999999999,0.1960776,1.64255,12.70478,3.0,2.797273,0.2635033,11.61474,322.98900000000003,7.2,2.415,0.3733712,0.38,0.6502055999999999,0.4,0.4339827,0.4669912999999999,0.4104436999999999,0.4242424,Calm/Peaceful,433,433.mp3,Foldin Clothes,J. Cole,4 Your Eyez Only,37.13,03:10,03:45,0.3625,0.5
0.6966658908720694,1.2317330223164145,0.26288348778358567,2.6339079315526495,2.2695876980889684,0.35901100351939197,3.1442487669028414,18.371384250296572,389.99087381723024,0.35901100351939197,0.6513754185450638,0.09930889053249518,0.9813050306104085,4.097665147155071,1.5274174736045603,2.869871535705531,0.05259300745729589,4.441681136839521,52.53927288059328,10.85604137354823,0.6460677113215152,0.20545560311010994,1.191972787224813,7.08620842911336,1.8122941791106517,0.5621316432694072,0.6906503522659546,15.150549409762863,518.3264536581431,1.2487644145315748,0.0,1.2409245654623953,0.0,2.6675461560988643,0.374258252639544,0.44458934301713,0.4782492399076603,0.4354616801578504,0.4237868747828214,Angry,554,554.mp3,First Time,Kygo,First Time,41.13,02:21,03:00,0.6625,0.65
0.6345900999999999,0.8563545,0.9211185,6.116943,2.4,0.51,1.203969,12.97146,199.0019,0.51,0.5682089,0.1442884,0.4839055999999999,1.76268,3.61,2.634444,0.05428465,3.137433,26.60094,5.54,1.869412,0.1737722,1.432202,15.39431,4.1,0.41,0.1672595,4.622849,108.4615,0.41,0.685,0.49875,0.42,0.6135079000000001,0.42,0.4257449,0.4603099,0.4262217,0.4421930999999999,Sad,595,595.mp3,One Night (Extended),Lil Yachty,Lil' Boat,42.13,03:00,03:40,0.3875,0.4
0.6829931828930211,1.144359814028079,0.33297965826459786,2.2889939855547894,2.402496466803764,1.846462731107176,0.8082022246671865,4.101832682610414,30.668778247339688,5.893892656432244,0.6655422616999856,0.10790083895594615,0.7841799250396142,2.978537910845316,1.35,1.7343499973301602,0.060210377402297684,2.4943771969057313,12.79827307975382,7.452290007323698,1.0845781096721174,0.17332520937031837,1.2009714796226758,8.663535896140221,2.7286428125404987,6.537737579009021,0.18168221122985379,2.484023263397926,30.012748050128323,19.999441471347872,1.5895743495777954,0.14919846087169789,3.6018445171258078,0.27304399993091333,6.949955165622764,0.36680934767757845,0.4682705888718647,0.38130905027999906,0.3877090396348853,Calm/Peaceful,242,242.mp3,Blem,Drake,More Life,29.11,02:17,02:44,0.625,0.6125
1.0544639999999998,1.121788,0.4466036,3.568253,2.0,1.151538,0.4401647,2.659791,16.40234,3.02,1.061636,0.1237162,0.2459324,3.752593,3.13,10.53,0.0276719,5.687407,60.46931,27.53,0.8124324,0.2182083,1.997761,12.34949,2.92,1.2919999999999998,0.1001351,1.858225,14.2985,3.47,1.35,0.1241552,1.444848,0.1333722,0.62,0.4716382999999999,0.4531198,0.4250917999999999,0.4139139,Happy,907,907.mp3,Reminder,The Weeknd,Starboy,60.17,02:13,03:11,0.5,0.5625
0.4996875,1.751076,-0.1083027,2.511173,1.31,0.33,1.6589349999999998,15.30122,301.5875,0.33,0.5257377,0.136749,-0.08006737,2.542799,1.74,10.31,0.02932181,5.240819,82.97313,10.31,0.4921539000000001,0.4087531,1.216117,6.516484999999999,2.26,0.32,0.3803778,5.117078,222.7472,0.32,7.345,0.4784307,0.38,0.4780787999999999,0.34,0.4211021,0.4737007,0.3882279,0.4142142,Happy,828,828.mp3,Chantaje,Shakira,Chantaje,32.1,02:24,02:54,0.65,0.6
0.732636144036635,1.2446951617609385,0.294969561273073,4.096195060908235,2.0274485970601637,1.7430265017841153,0.4500777063626299,3.994914146171395,30.996443340936626,6.6390155712481835,0.5761732345951868,0.11912233298010558,-0.1519840128467166,2.375492727636813,1.621985202859018,1.4492759888255635,0.040515653705279805,3.5056143993099687,20.480570720166057,4.5722554601201955,0.9043719515542208,0.2576059073704066,1.3432705660727893,11.620393571575127,2.5943216538364315,2.2184109098559084,0.09163305140373773,2.2701915634946985,28.57766613154905,8.995045165530149,5.712945452550628,0.09847102157755536,1.6144266408707888,0.13930208226717822,1.5977798159239518,0.48593968026555884,0.4853247579889373,0.4543424843423121,0.4232265980560999,Angry,668,668.mp3,False Alarm,Matoma,False Alarm,23.09,02:36,02:57,0.725,0.65
